date,title,link,location
15.07.2021 08:31 Uhr,Rechts auf Parkstreifen überholt – zwei Schwerverletzte,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1106388.php,Ereignisort:Reinickendorf
14.07.2021 14:31 Uhr,Brennende Pkw und Krankenfahrstühle,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1106263.php,Ereignisort:bezirksübergreifend
14.07.2021 11:46 Uhr,Mit Reizgas besprüht und Geld geraubt - Festnahme,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1106174.php,Ereignisort:Neukölln
14.07.2021 09:58 Uhr,Festnahme nach Pkw-Bränden,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1106092.php,Ereignisort:Spandau
14.07.2021 09:37 Uhr,Wohnungsdurchsuchungen wegen Beteiligung an rechter Chatgruppe,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1106082.php,Ereignisort:berlinweit
14.07.2021 09:15 Uhr,Familiärer Streit endet im Krankenhaus,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1106068.php,Ereignisort:Charlottenburg-Wilmersdorf
13.07.2021 12:28 Uhr,Körperverletzung nach Wasserschaden,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1105819.php,Ereignisort:Friedrichshain-Kreuzberg
13.07.2021 12:23 Uhr,Brandstiftung an Transporter,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1105818.php,Ereignisort:Marzahn-Hellersdorf
13.07.2021 10:00 Uhr,Nach Verkehrsunfallflucht - Polizei Berlin bittet um Mithilfe,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1105139.php,Ereignisort:Charlottenburg-Wilmersdorf
13.07.2021 09:49 Uhr,Motorradfahrer bei Unfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1105696.php,Ereignisort:Mitte
13.07.2021 09:34 Uhr,Sechs Pkw in Brand,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1105682.php,Ereignisort:bezirksübergreifend
13.07.2021 09:24 Uhr,Tötungsdelikt an Seniorin – Mordkommission ermittelt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1105672.php,Ereignisort:Charlottenburg-Wilmersdorf
13.07.2021 08:30 Uhr,Zusammenstoß zwischen Polizeifahrzeug und Transporter – neun Verletzte,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1105624.php,Ereignisort:Mitte
12.07.2021 14:14 Uhr,Brandstiftung an Kleinwagen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1105460.php,Ereignisort:Mitte
12.07.2021 13:52 Uhr,Geldautomat gesprengt – ein Tatverdächtiger festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1105439.php,Ereignisort:Tempelhof-Schöneberg
12.07.2021 12:33 Uhr,Flucht endet mit Verkehrsunfall,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1105390.php,Ereignisort:Marzahn-Hellersdorf
12.07.2021 10:40 Uhr,Vermisster Mann hat sich bei seinen Eltern gemeldet,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1067409.php,Ereignisort:Steglitz-Zehlendorf
12.07.2021 10:18 Uhr,Randalierer verletzt Polizisten,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1105270.php,Ereignisort:Charlottenburg-Wilmersdorf
12.07.2021 09:56 Uhr,Fahrzeug in Brand gesetzt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1105238.php,Ereignisort:Spandau
12.07.2021 09:54 Uhr,Ermittlungen gegen 33-Jährige nach rassistischen Beleidigungen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1105236.php,Ereignisort:Mitte
12.07.2021 09:50 Uhr,Streit zwischen Autofahrern endet in körperlicher Auseinandersetzung,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1105231.php,Ereignisort:Lichtenberg
12.07.2021 09:48 Uhr,Einbruch in Bäckerei - Festnahme,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1105227.php,Ereignisort:Neukölln
11.07.2021 14:59 Uhr,Vier junge Frauen bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1105137.php,Ereignisort:Treptow-Köpenick
11.07.2021 12:56 Uhr,Verdacht des Drogenhandels – zwei Frauen festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1105136.php,Ereignisort:Pankow
11.07.2021 12:52 Uhr,Alkoholisierter Autofahrer verursacht drei Verkehrsunfälle - Drei Schwerverletzte kommen in ein Krankenhaus,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1105135.php,Ereignisort:Mitte
11.07.2021 10:44 Uhr,Mann von Fahrrad geschubst - Tatverdächtiger schlägt bei der Festnahme um sich,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1105131.php,Ereignisort:Tempelhof-Schöneberg
11.07.2021 10:41 Uhr,Motorradfahrer lebensgefährlich verletzt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1105130.php,Ereignisort:Steglitz-Zehlendorf
11.07.2021 10:36 Uhr,Mann mit abgebrochenen Flaschenhals schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1105129.php,Ereignisort:Friedrichshain-Kreuzberg
10.07.2021 16:38 Uhr,Bekämpfung der Clankriminalität - Lokalkontrollen in Neukölln,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1105123.php,Ereignisort:Neukölln
10.07.2021 15:27 Uhr,Festnahmen bei Schwerpunkteinsatz rund um das Kottbusser Tor,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1105121.php,Ereignisort:Friedrichshain-Kreuzberg
10.07.2021 14:43 Uhr,Mutmaßliche Diebe in Untersuchungshaft,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1105120.php,Ereignisort:Tempelhof-Schöneberg
10.07.2021 14:25 Uhr,Nach verbotenem Kraftfahrzeugrennen - Polizei beschlagnahmt gefälschte Ausweisdokumente,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1105118.php,Ereignisort:bezirksübergreifend
10.07.2021 11:20 Uhr,"Mann beleidigt, spuckt und droht",https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1105117.php,Ereignisort:Friedrichshain-Kreuzberg
10.07.2021 11:18 Uhr,Fahrzeuge durch Feuer beschädigt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1105116.php,Ereignisort:Charlottenburg-Wilmersdorf
10.07.2021 11:17 Uhr,Homophobe Beleidigungen und körperliche Angriffe,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1105115.php,Ereignisort:Marzahn-Hellersdorf
10.07.2021 11:14 Uhr,Polizisten bei Einsatz verletzt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1105114.php,Ereignisort:Friedrichshain-Kreuzberg
10.07.2021 11:13 Uhr,Gastwirt antisemitisch beleidigt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1105113.php,Ereignisort:Neukölln
09.07.2021 14:10 Uhr,Zwei Männer nach Katalysator-Diebstahl festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1104994.php,Ereignisort:Charlottenburg-Wilmersdorf
09.07.2021 11:33 Uhr,Geldautomat gestohlen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1104861.php,Ereignisort:Marzahn-Hellersdorf
09.07.2021 11:11 Uhr,Kind bei Unfall schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1104839.php,Ereignisort:Steglitz-Zehlendorf
09.07.2021 10:39 Uhr,Brennende Fahrzeuge,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1104823.php,Ereignisort:Charlottenburg-Wilmersdorf
08.07.2021 15:39 Uhr,Schwerer Verkehrsunfall in Steglitz – Zeuginnen und Zeugen gesucht,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1102787.php,Ereignisort:Steglitz-Zehlendorf
08.07.2021 14:56 Uhr,Vollstreckung eines Durchsuchungsbeschlusses und Amtshilfe,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1104574.php,Ereignisort:Neukölln
08.07.2021 14:01 Uhr,Mutmaßlicher Drogenhändler festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1104523.php,Ereignisort:Neukölln
08.07.2021 11:29 Uhr,Radfahrer kollidiert mit Pkw,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1104372.php,Ereignisort:Charlottenburg-Wilmersdorf
08.07.2021 09:53 Uhr,Busfahrer beleidigt und bedroht,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1104283.php,Ereignisort:Pankow
08.07.2021 09:51 Uhr,Trio greift Mann an,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1104281.php,Ereignisort:Neukölln
07.07.2021 16:26 Uhr,Bilanz zu Verkehrssicherheitsaktionen im Juni 2021,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1104180.php,Ereignisort:berlinweit
07.07.2021 11:55 Uhr,Beim Rechtsabbiegen Radfahrerin erfasst,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1103962.php,Ereignisort:Friedrichshain-Kreuzberg
07.07.2021 11:47 Uhr,Motorradfahrer verletzt sich bei Sturz schwer,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1103947.php,Ereignisort:Lichtenberg
07.07.2021 11:37 Uhr,Polizist macht von seiner Schusswaffe Gebrauch – bewaffnete Frau verletzt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1103937.php,Ereignisort:Mitte
07.07.2021 11:27 Uhr,Frau rassistisch beleidigt und geschlagen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1103930.php,Ereignisort:Marzahn-Hellersdorf
07.07.2021 09:40 Uhr,Radfahrer bei Verkehrsunfall schwer verletzt - Autofahrer flüchtet zu Fuß vom Unfallort,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1103863.php,Ereignisort:Pankow
07.07.2021 09:05 Uhr,Streit in Wohnung eskaliert,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1103839.php,Ereignisort:Tempelhof-Schöneberg
07.07.2021 08:27 Uhr,Rechtsextremistische Parolen gerufen und Frau bespuckt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1103829.php,Ereignisort:Mitte
06.07.2021 16:07 Uhr,Nach Messerangriff - Tatverdächtiger erhält Haftbefehl,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1103766.php,Ereignisort:Neukölln
06.07.2021 13:36 Uhr,Motorräder gestohlen – vier Tatverdächtige festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1103622.php,Ereignisort:bezirksübergreifend
06.07.2021 13:15 Uhr,Nach Verkehrsunfallflucht – Zeugen gesucht,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1100202.php,Ereignisort:Neukölln
06.07.2021 11:30 Uhr,Pkw-Fahrerin schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1103475.php,Ereignisort:Reinickendorf
06.07.2021 10:38 Uhr,Zwei Tatverdächtige nach Katalysatoren-Diebstahl festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1103401.php,Ereignisort:Spandau
06.07.2021 10:34 Uhr,Aschenbecher von Balkon geworfen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1103394.php,Ereignisort:Lichtenberg
06.07.2021 08:37 Uhr,Fußgängerin angefahren und geflüchtet,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1103265.php,Ereignisort:Friedrichshain-Kreuzberg
06.07.2021 08:35 Uhr,Goldkette geraubt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1103264.php,Ereignisort:Reinickendorf
05.07.2021 15:56 Uhr,Vermisstes Kind wohlbehalten wieder da,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1103188.php,Ereignisort:Friedrichshain-Kreuzberg
05.07.2021 12:47 Uhr,Auf frischer Tat,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1103068.php,Ereignisort:Pankow
05.07.2021 12:45 Uhr,Festnahme nach verbotenem Kraftfahrzeugrennen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1103065.php,Ereignisort:Charlottenburg-Wilmersdorf
05.07.2021 11:52 Uhr,Mann mit Messer im Park unterwegs,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1102993.php,Ereignisort:Pankow
05.07.2021 11:44 Uhr,Diverse Verstöße gegen Infektionsschutz bei Kundgebung,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1102988.php,Ereignisort:Charlottenburg-Wilmersdorf
05.07.2021 11:42 Uhr,Illegales Glücksspiel in Park – Einsatzkräfte leiten Strafermittlungsverfahren ein,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1102986.php,Ereignisort:Charlottenburg-Wilmersdorf
05.07.2021 11:40 Uhr,Mann geschlagen und verletzt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1102984.php,Ereignisort:Mitte
05.07.2021 11:39 Uhr,Streit führte zu einem Einsatz bei dem ein Polizist angegriffen wurde,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1102983.php,Ereignisort:Neukölln
05.07.2021 11:37 Uhr,Auto gerät in Brand,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1102982.php,Ereignisort:Neukölln
05.07.2021 10:19 Uhr,Schüsse vor Hotel,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1102892.php,Ereignisort:Charlottenburg-Wilmersdorf
05.07.2021 10:16 Uhr,Motorradfahrer und Sozia schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1102884.php,Ereignisort:Pankow
05.07.2021 08:33 Uhr,Brennender Transporter,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1102827.php,Ereignisort:Charlottenburg-Wilmersdorf
05.07.2021 08:31 Uhr,Finger nahezu abgetrennt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1102826.php,Ereignisort:Tempelhof-Schöneberg
05.07.2021 08:29 Uhr,Zweimal vergeblich versucht mit Nothammer einzubrechen - Festnahme,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1102825.php,Ereignisort:Neukölln
05.07.2021 08:16 Uhr,Fahrzeuge ausgebrannt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1102820.php,Ereignisort:Friedrichshain-Kreuzberg
04.07.2021 12:14 Uhr,Gruppenwagen angefahren - Festnahme,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1102805.php,Ereignisort:Lichtenberg
04.07.2021 10:37 Uhr,Drei Tatverdächtige nach räuberischer Erpressung festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1102803.php,Ereignisort:Mitte
04.07.2021 10:33 Uhr,Betrunken die Fahrbahn überquert und von Auto erfasst worden,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1102802.php,Ereignisort:Friedrichshain-Kreuzberg
04.07.2021 10:31 Uhr,Mülleimer abgerissen und mit Messer gedroht,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1102801.php,Ereignisort:Lichtenberg
04.07.2021 10:29 Uhr,Vater und Töchter rassistisch beleidigt und bedroht,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1102800.php,Ereignisort:Steglitz-Zehlendorf
04.07.2021 10:26 Uhr,Geparkte Fahrzeuge in Flammen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1102799.php,Ereignisort:Neukölln
03.07.2021 16:51 Uhr,Zu schnell durch die Radarkontrolle,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1102795.php,Ereignisort:Mitte
03.07.2021 16:46 Uhr,Rettungskräfte beleidigt und angegriffen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1102794.php,Ereignisort:Reinickendorf
03.07.2021 16:18 Uhr,Jugendlicher schwer an der Hand verletzt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1102793.php,Ereignisort:Pankow
03.07.2021 13:47 Uhr,Durch Stich in den Bauch schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1102790.php,Ereignisort:Reinickendorf
03.07.2021 13:26 Uhr,Schwer verletzte Radfahrerin nach Unfall,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1102789.php,Ereignisort:Pankow
03.07.2021 12:48 Uhr,Zwei Pkw durch Brand beschädigt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1102788.php,Ereignisort:Marzahn-Hellersdorf
02.07.2021 17:33 Uhr,Festnahme nach Androhung einer Gewalttat,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1102775.php,Ereignisort:Steglitz-Zehlendorf
02.07.2021 08:40 Uhr,Drei Festnahmen nach Lärm im Park,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1102395.php,Ereignisort:Mitte
02.07.2021 07:46 Uhr,Geldautomat gesprengt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1102372.php,Ereignisort:Tempelhof-Schöneberg
01.07.2021 16:30 Uhr,Gesuchter Mann stellt sich,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1101136.php,Ereignisort:Friedrichshain-Kreuzberg
01.07.2021 10:33 Uhr,Tatverdächtiger unter dem Auto festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1101949.php,Ereignisort:Charlottenburg-Wilmersdorf
01.07.2021 08:40 Uhr,Straßenverhältnisse beenden Fluchtversuch,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1101900.php,Ereignisort:Treptow-Köpenick
01.07.2021 08:37 Uhr,Radfahrer bei Verkehrsunfall schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1101897.php,Ereignisort:Neukölln
30.06.2021 16:43 Uhr,Fußgängerin bei Verkehrsunfall tödlich verletzt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1101807.php,Ereignisort:Treptow-Köpenick
30.06.2021 15:46 Uhr,Drogen im Motorroller,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1101809.php,Ereignisort:Spandau
30.06.2021 09:52 Uhr,Fußgänger bei Verkehrsunfall schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1101454.php,Ereignisort:Tempelhof-Schöneberg
30.06.2021 09:31 Uhr,Bei Auseinandersetzung geschlagen und schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1101443.php,Ereignisort:Treptow-Köpenick
30.06.2021 09:30 Uhr,Radfahrer wird schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1101441.php,Ereignisort:Friedrichshain-Kreuzberg
30.06.2021 08:18 Uhr,Zeuge verfolgt Fahrraddieb,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1101409.php,Ereignisort:Neukölln
29.06.2021 14:55 Uhr,Gedenkstätte beschmiert,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1101275.php,Ereignisort:Neukölln
29.06.2021 14:22 Uhr,Drei Verletzte nach Schüssen vor einem Lokal – Die Polizei Berlin bittet um Mithilfe,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1098081.php,Ereignisort:Mitte
29.06.2021 10:59 Uhr,Schwerer Verkehrsunfall – Frau im Krankenhaus,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1100966.php,Ereignisort:Tempelhof-Schöneberg
29.06.2021 10:56 Uhr,Jugendlicher im Park überfallen – zwei Festnahmen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1100961.php,Ereignisort:Friedrichshain-Kreuzberg
29.06.2021 10:21 Uhr,Fahrrad mit Anhänger gestohlen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1100905.php,Ereignisort:Mitte
29.06.2021 10:09 Uhr,Hand in Hand gegen Antisemitismus,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1100888.php,Ereignisort:berlinweit
29.06.2021 09:26 Uhr,Tätlicher Angriff auf ein Funkstreifenteam,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1100848.php,Ereignisort:Mitte
29.06.2021 09:22 Uhr,"Mülltonnen, Autos und Laterne brannten",https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1100846.php,Ereignisort:Friedrichshain-Kreuzberg
29.06.2021 08:50 Uhr,Tödlicher Motorradunfall – Zeugen gesucht,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1097705.php,Ereignisort:Pankow
29.06.2021 08:37 Uhr,Widerstand geleistet - Körperverletzung angezeigt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1100811.php,Ereignisort:Charlottenburg-Wilmersdorf
28.06.2021 15:57 Uhr,Verdächtige unmittelbar nach Diebstahl gestellt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1100695.php,Ereignisort:Marzahn-Hellersdorf
28.06.2021 15:34 Uhr,Geldautomat entwendet,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1100685.php,Ereignisort:Mitte
28.06.2021 15:17 Uhr,Menschenhandel zur Arbeitsausbeutung – Durchsuchungsbeschlüsse vollstreckt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1100671.php,Ereignisort:berlinweit
28.06.2021 12:21 Uhr,Einsatz gegen Hütchenspielkriminalität - sieben Festnahmen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1100511.php,Ereignisort:Treptow-Köpenick
28.06.2021 12:13 Uhr,Versuchte Brandstiftungen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1100510.php,Ereignisort:Treptow-Köpenick
28.06.2021 10:42 Uhr,Schwer verletzter Motorradfahrer,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1100401.php,Ereignisort:Steglitz-Zehlendorf
28.06.2021 10:34 Uhr,Mutmaßliche Räuber schlagen mit Gegenständen - Festnahmen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1100393.php,Ereignisort:Friedrichshain-Kreuzberg
28.06.2021 10:28 Uhr,Mann überfallen - Tatverdächtiger festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1100389.php,Ereignisort:Friedrichshain-Kreuzberg
28.06.2021 10:20 Uhr,Auf frischer Tat ertappt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1100372.php,Ereignisort:Mitte
28.06.2021 10:17 Uhr,Werkzeugkoffer aus Auto gestohlen – Tatverdächtiger festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1100358.php,Ereignisort:Mitte
28.06.2021 09:09 Uhr,Auf Kind zugefahren,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1100278.php,Ereignisort:Friedrichshain-Kreuzberg
27.06.2021 14:15 Uhr,Alkoholisiert und frustriert – Frau beschädigt Wartehäuschen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1100213.php,Ereignisort:Pankow
27.06.2021 11:50 Uhr,Betrunkener fährt gegen parkende Autos und flüchtet,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1100210.php,Ereignisort:Reinickendorf
27.06.2021 10:31 Uhr,Körperverletzung und Beleidigung mit fremdenfeindlichem Hintergrund,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1100209.php,Ereignisort:Friedrichshain-Kreuzberg
27.06.2021 10:15 Uhr,An Fahrradstreife der Polizei vorbeigerast,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1100208.php,Ereignisort:Charlottenburg-Wilmersdorf
27.06.2021 10:13 Uhr,Autotür bringt Radfahrerin zum Sturz,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1100204.php,Ereignisort:Friedrichshain-Kreuzberg
27.06.2021 10:11 Uhr,Mann stirbt bei Wohnungsbrand,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1100203.php,Ereignisort:Lichtenberg
26.06.2021 16:16 Uhr,Nach Überfall in seelsorgerischer Betreuung,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1100198.php,Ereignisort:Steglitz-Zehlendorf
26.06.2021 13:23 Uhr,Im Gegenverkehr auf Motorrad zugefahren,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1100197.php,Ereignisort:Neukölln
26.06.2021 12:59 Uhr,Dreijährige bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1100196.php,Ereignisort:Pankow
26.06.2021 11:14 Uhr,Seniorin angefahren,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1100195.php,Ereignisort:Neukölln
26.06.2021 11:07 Uhr,Denkmal beschädigt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1100194.php,Ereignisort:Friedrichshain-Kreuzberg
26.06.2021 10:44 Uhr,Auf Zugkupplung geklettert - Jugendlicher in Klinik,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1100193.php,Ereignisort:Marzahn-Hellersdorf
26.06.2021 10:38 Uhr,Nach Überfall festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1100192.php,Ereignisort:Pankow
26.06.2021 10:08 Uhr,Erfolgloser Einbrecher festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1100191.php,Ereignisort:Tempelhof-Schöneberg
25.06.2021 14:30 Uhr,Handel mit Produktfälschungen – Durchsuchungsbeschlüsse vollstreckt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1100102.php,Ereignisort:Spandau
25.06.2021 10:40 Uhr,Festnahmen nach räuberischer Erpressung,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1099862.php,Ereignisort:Tempelhof-Schöneberg
25.06.2021 09:36 Uhr,Motorradfahrer schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1099807.php,Ereignisort:Marzahn-Hellersdorf
25.06.2021 08:52 Uhr,Wohnungsloser Mann mit Gehhilfe verprügelt,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1099751.php,Ereignisort:Mitte
25.06.2021 08:50 Uhr,Frau bei Wohnungsbrand gestorben,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1099748.php,Ereignisort:Mitte
25.06.2021 08:38 Uhr,Festnahmen nach versuchtem Fahrzeugdiebstahl,https://www.berlin.de/polizei/polizeimeldungen/2021/pressemitteilung.1099737.php,Ereignisort:Pankow
