date,title,link,location
29.07.2023 15:00 Uhr,Beleidigt und mit Glasflasche geschlagen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1351514.php,Ereignisort:Lichtenberg
29.07.2023 13:38 Uhr,Detonation in Mehrfamilienhaus,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1351513.php,Ereignisort:Friedrichshain-Kreuzberg
29.07.2023 12:58 Uhr,Zwei Personen nach Wohnungsbrand verstorben,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1351512.php,Ereignisort:Friedrichshain-Kreuzberg
29.07.2023 12:06 Uhr,Radfahrerin verletzt - Unerlaubtes Entfernen vom Unfallort,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1351487.php,Ereignisort:Pankow
28.07.2023 13:38 Uhr,Radfahrer flüchtet nach Verkehrsunfall – Zeuginnen und Zeugen gesucht,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1351243.php,Ereignisort:Tempelhof-Schöneberg
28.07.2023 10:35 Uhr,Vermisste Jugendliche ist wieder da,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1350272.php,Ereignisort:Pankow
28.07.2023 10:25 Uhr,Nach Auseinandersetzung im Krankenhaus,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1351022.php,Ereignisort:Neukölln
28.07.2023 10:23 Uhr,Schussabgabe bei Streit in Wohnung,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1351021.php,Ereignisort:Neukölln
28.07.2023 10:21 Uhr,Verkehrsunfall zwischen zwei Radfahrenden,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1351012.php,Ereignisort:Tempelhof-Schöneberg
27.07.2023 14:35 Uhr,Festnahme nach Straßenraub,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1350820.php,Ereignisort:Marzahn-Hellersdorf
27.07.2023 12:04 Uhr,Festnahme nach Fahrraddiebstahl,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1350689.php,Ereignisort:Mitte
27.07.2023 12:01 Uhr,Festnahme nach Wohnungseinbruch,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1350661.php,Ereignisort:Mitte
27.07.2023 10:56 Uhr,Auseinandersetzung vor Imbiss,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1350453.php,Ereignisort:Treptow-Köpenick
27.07.2023 10:39 Uhr,"Sachbeschädigung durch Feuer, eingeschlagene Scheiben und Farbschmierereien",https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1350588.php,Ereignisort:Mitte
27.07.2023 10:36 Uhr,Streit in Bar eskaliert,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1350585.php,Ereignisort:Tempelhof-Schöneberg
26.07.2023 12:28 Uhr,Festnahme nach Flucht vor Polizei,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1350234.php,Ereignisort:Marzahn-Hellersdorf
26.07.2023 12:01 Uhr,Bedrohungslage mit Schusswaffe,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1350217.php,Ereignisort:Spandau
25.07.2023 10:56 Uhr,Festnahme von zwei mutmaßlichen Autodieben,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1349547.php,Ereignisort:Marzahn-Hellersdorf
25.07.2023 10:43 Uhr,Diebstahl in Hotel – Festnahmen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1349535.php,Ereignisort:Friedrichshain-Kreuzberg
25.07.2023 10:25 Uhr,Fußgängerin von Auto erfasst und verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1349510.php,Ereignisort:Mitte
25.07.2023 10:23 Uhr,Festnahme nach Diebstahl aus Kfz,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1349500.php,Ereignisort:Neukölln
25.07.2023 09:37 Uhr,Auseinandersetzung in U-Bahn nach Diebstahl,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1349457.php,Ereignisort:Mitte
25.07.2023 09:28 Uhr,Jugendlicher leistet Widerstand und verletzt Polizisten,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1349452.php,Ereignisort:Friedrichshain-Kreuzberg
25.07.2023 09:26 Uhr,Baum stürzt auf fahrendes Auto,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1349451.php,Ereignisort:Lichtenberg
25.07.2023 08:36 Uhr,Mutmaßlicher Wohnungseinbrecher stellt sich,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1348231.php,Ereignisort:Tempelhof-Schöneberg
24.07.2023 13:18 Uhr,Autounfall mit Verletzten,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1349206.php,Ereignisort:Mitte
24.07.2023 13:02 Uhr,Kradfahrer bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1349195.php,Ereignisort:Mitte
24.07.2023 12:55 Uhr,Verkehrsunfall zwischen Radfahrer und Pkw,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1349189.php,Ereignisort:Treptow-Köpenick
24.07.2023 11:03 Uhr,Fahrradfahrerin nach Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1349112.php,Ereignisort:Spandau
24.07.2023 10:17 Uhr,Radfahrer bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1349085.php,Ereignisort:Treptow-Köpenick
24.07.2023 10:04 Uhr,Störung der Totenruhe,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1349067.php,Ereignisort:Lichtenberg
23.07.2023 17:22 Uhr,Nach homophoben Äußerungen T-Shirt zerrissen und gewürgt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1348954.php,Ereignisort:Tempelhof-Schöneberg
23.07.2023 17:18 Uhr,Homophob beleidigt und bespuckt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1348953.php,Ereignisort:Lichtenberg
23.07.2023 16:03 Uhr,Jugendliche ausgeraubt und auf diese uriniert,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1348952.php,Ereignisort:Pankow
23.07.2023 15:47 Uhr,Ermittlungen wegen Volksverhetzung und schweren Landfriedensbruchs,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1348951.php,Ereignisort:Mitte
23.07.2023 15:34 Uhr,Brandstiftung auf Gewerbehof,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1348950.php,Ereignisort:Reinickendorf
23.07.2023 15:20 Uhr,17-Jähriger bedroht Polizisten mit Messer – Schusswaffengebrauch angedroht,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1348949.php,Ereignisort:Friedrichshain-Kreuzberg
23.07.2023 12:14 Uhr,Fahrradfahrerin bei Verkehrsunfall verletzt – Beteiligter flüchtet,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1348924.php,Ereignisort:Tempelhof-Schöneberg
23.07.2023 12:11 Uhr,"Geschlagen, bespuckt und beleidigt – Staatsschutz ermittelt",https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1348923.php,Ereignisort:Tempelhof-Schöneberg
22.07.2023 16:51 Uhr,Bedroht und gewürgt worden,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1348918.php,Ereignisort:Neukölln
22.07.2023 16:42 Uhr,"Mit gestohlenem Auto, ohne Führerschein und unter dem Einfluss berauschender Mittel vor der Polizei geflüchtet",https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1348917.php,Ereignisort:bezirksübergreifend
22.07.2023 16:24 Uhr,Auseinandersetzung mit homophober Beleidigung,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1348916.php,Ereignisort:Tempelhof-Schöneberg
22.07.2023 13:02 Uhr,E-Scooter im Gleisbett beschädigt U-Bahn,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1348906.php,Ereignisort:Marzahn-Hellersdorf
22.07.2023 11:35 Uhr,Beleidigt und ins Gesicht geschlagen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1348869.php,Ereignisort:Pankow
21.07.2023 15:01 Uhr,Suche nach mutmaßlichem Wildtier - Polizei Berlin stellt Maßnahmen ein,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1348752.php,Ereignisort:Steglitz-Zehlendorf
21.07.2023 11:45 Uhr,Raub in Wohnung – Tatverdächtiger ermittelt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1324245.php,Ereignisort:Reinickendorf
21.07.2023 11:23 Uhr,Fahrradfahrer nach Sturz verstorben,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1348502.php,Ereignisort:Friedrichshain-Kreuzberg
21.07.2023 11:07 Uhr,Verkehrsunfall mit verletzter Motorradfahrerin,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1348482.php,Ereignisort:Treptow-Köpenick
21.07.2023 10:05 Uhr,Verkehrsunfall mit Polizeibeteiligung,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1348401.php,Ereignisort:Reinickendorf
21.07.2023 09:59 Uhr,Festnahme im Lokal,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1348395.php,Ereignisort:Tempelhof-Schöneberg
20.07.2023 12:41 Uhr,Verletzter Motorrollerfahrer nach Verkehrsunfall mit Fahrerflucht,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1347965.php,Ereignisort:Friedrichshain-Kreuzberg
20.07.2023 11:00 Uhr,Motorradfahrer bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1347810.php,Ereignisort:Treptow-Köpenick
20.07.2023 10:00 Uhr,Fahrzeuge durch Feuer beschädigt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1347758.php,Ereignisort:Spandau
20.07.2023 09:48 Uhr,Trio versucht Auto zu stehlen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1347738.php,Ereignisort:Treptow-Köpenick
20.07.2023 09:45 Uhr,Körperverletzungen und Widerstände,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1347737.php,Ereignisort:Neukölln
20.07.2023 09:36 Uhr,Fußgängerin von Tram erfasst,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1347732.php,Ereignisort:Pankow
19.07.2023 16:50 Uhr,Mehrere Kinder bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1347653.php,Ereignisort:Treptow-Köpenick
19.07.2023 14:27 Uhr,Queerfeindlicher Angriff - Angegriffene Person sowie Zeuginnen und Zeugen gesucht,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1347611.php,Ereignisort:Friedrichshain-Kreuzberg
19.07.2023 14:23 Uhr,Mopedfahrer bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1347521.php,Ereignisort:Charlottenburg-Wilmersdorf
19.07.2023 13:07 Uhr,Mann nach Überfall im Krankenhaus,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1347453.php,Ereignisort:Friedrichshain-Kreuzberg
19.07.2023 13:03 Uhr,Bei Überfall auf Spätkauf verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1347451.php,Ereignisort:Friedrichshain-Kreuzberg
19.07.2023 10:21 Uhr,"Erst Beute gemacht, dann festgenommen",https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1347384.php,Ereignisort:Spandau
19.07.2023 09:16 Uhr,Mit Stichverletzung ins Krankenhaus,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1347260.php,Ereignisort:Lichtenberg
19.07.2023 09:14 Uhr,Fahrzeuge in Brand gesetzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1347255.php,Ereignisort:Reinickendorf
19.07.2023 09:01 Uhr,Verkehrsunfall zwischen Radfahrer und Fußgänger,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1347234.php,Ereignisort:Tempelhof-Schöneberg
19.07.2023 08:59 Uhr,Polizistin in den Finger gebissen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1347231.php,Ereignisort:Reinickendorf
18.07.2023 15:06 Uhr,Fußgänger angefahren und geflüchtet,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1347044.php,Ereignisort:Neukölln
18.07.2023 14:25 Uhr,Allgemeinverfügung erlassen - Einschränkungen in Teilen Berlins,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1346842.php,Ereignisort:Mitte
18.07.2023 14:07 Uhr,Durchsuchung bei Polizeibeamten,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1346940.php,Ereignisort:Friedrichshain-Kreuzberg
18.07.2023 12:02 Uhr,Busfahrer mit Messer bedroht,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1346821.php,Ereignisort:Neukölln
18.07.2023 11:15 Uhr,Körperverletzung und Beleidigung mit homophobem und fremdenfeindlichem Hintergrund,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1346776.php,Ereignisort:Neukölln
18.07.2023 11:13 Uhr,Verbotenes Kraftfahrzeugrennen mit drei Beteiligten,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1346775.php,Ereignisort:Spandau
18.07.2023 10:30 Uhr,Verkehrsunfälle mit Krafträdern - Zwei Personen verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1346755.php,Ereignisort:Reinickendorf
18.07.2023 10:28 Uhr,Farbschmierereien an einem Parteibüro,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1346753.php,Ereignisort:Neukölln
18.07.2023 09:11 Uhr,Radfahrerin bei Verkehrsunfall verstorben,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1346677.php,Ereignisort:Treptow-Köpenick
17.07.2023 16:57 Uhr,Vermisste Frau wohlbehalten aufgefunden,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1346412.php,Ereignisort:Charlottenburg-Wilmersdorf
17.07.2023 13:37 Uhr,Motorradfahrer fährt Polizisten an und versucht zu flüchten,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1346416.php,Ereignisort:Charlottenburg-Wilmersdorf
17.07.2023 13:26 Uhr,Auseinandersetzung im Prinzenbad – Badegast verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1346411.php,Ereignisort:Friedrichshain-Kreuzberg
17.07.2023 13:03 Uhr,Gruppe Jugendlicher schlägt Mann nieder,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1346395.php,Ereignisort:Neukölln
17.07.2023 10:56 Uhr,Besetzte Wohnung geräumt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1346297.php,Ereignisort:Neukölln
17.07.2023 09:39 Uhr,Mit Reizgas besprüht und mit Messer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1346222.php,Ereignisort:Lichtenberg
16.07.2023 17:54 Uhr,Dienstkräfte angegriffen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1346138.php,Ereignisort:Pankow
16.07.2023 17:00 Uhr,Rolltreppe hinuntergestoßen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1346137.php,Ereignisort:Mitte
16.07.2023 13:20 Uhr,Verletzter Motorradfahrer,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1346135.php,Ereignisort:Pankow
16.07.2023 12:41 Uhr,Festnahmen nach Diebstahl und Hehlerei,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1346134.php,Ereignisort:Marzahn-Hellersdorf
16.07.2023 11:09 Uhr,Verkehrshinweise zu einer Sprengung auf dem Sprengplatz Grunewald,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1346117.php,Ereignisort:Steglitz-Zehlendorf
16.07.2023 10:49 Uhr,In die Schienen geraten und gestürzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1346115.php,Ereignisort:Treptow-Köpenick
16.07.2023 10:37 Uhr,Festnahme nach Angriff auf Pärchen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1346112.php,Ereignisort:Friedrichshain-Kreuzberg
16.07.2023 10:26 Uhr,Fahrzeuge und Schuppen in Flammen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1346111.php,Ereignisort:Spandau
16.07.2023 10:20 Uhr,Bei Überfall gegen U-Bahn geschubst,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1346110.php,Ereignisort:Neukölln
16.07.2023 10:16 Uhr,Duo überfällt Spätkauf,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1346109.php,Ereignisort:Marzahn-Hellersdorf
16.07.2023 10:10 Uhr,Marktleiter und Kunde attackiert,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1346108.php,Ereignisort:Treptow-Köpenick
15.07.2023 16:58 Uhr,Senior bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1346107.php,Ereignisort:Treptow-Köpenick
15.07.2023 16:14 Uhr,Mutmaßliches Räuberduo festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1346105.php,Ereignisort:Friedrichshain-Kreuzberg
15.07.2023 12:19 Uhr,Mehrere brennende Fahrzeuge,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1346104.php,Ereignisort:Marzahn-Hellersdorf
15.07.2023 11:17 Uhr,Verkehrsunfall zwischen Einsatzfahrzeug und Radfahrerin,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1346103.php,Ereignisort:Friedrichshain-Kreuzberg
15.07.2023 11:08 Uhr,Mit zerbrochener Bierflasche in den Oberkörper gestochen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1346102.php,Ereignisort:Mitte
15.07.2023 10:55 Uhr,Festnahmen nach Überfall auf Rollstuhlfahrerin,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1346101.php,Ereignisort:Mitte
14.07.2023 14:47 Uhr,Autodiebe auf frischer Tat ertappt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1346013.php,Ereignisort:Pankow
14.07.2023 13:55 Uhr,Polizist durch Biss verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1345987.php,Ereignisort:Pankow
14.07.2023 13:12 Uhr,Bei Verkehrsunfall ins Gleisbett geraten,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1345951.php,Ereignisort:Marzahn-Hellersdorf
14.07.2023 13:09 Uhr,Vor Kontrolle geflüchtet und in parkende Autos gerast,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1345946.php,Ereignisort:Neukölln
14.07.2023 11:44 Uhr,Radfahrer fährt Fußgänger an,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1345875.php,Ereignisort:Charlottenburg-Wilmersdorf
14.07.2023 10:10 Uhr,Radfahrerin bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1345778.php,Ereignisort:Mitte
13.07.2023 13:15 Uhr,"Fotografiert, geschlagen und getreten - Angriff an Bushaltestelle",https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1345448.php,Ereignisort:Charlottenburg-Wilmersdorf
13.07.2023 13:03 Uhr,Mit Bierflasche ins Gesicht geschlagen und beleidigt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1345440.php,Ereignisort:Spandau
13.07.2023 12:38 Uhr,Antisemitische Parolen bei Feier gerufen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1345424.php,Ereignisort:Mitte
12.07.2023 16:55 Uhr,Durchsuchungsbeschlüsse wegen Menschenhandels vollstreckt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1345051.php,Ereignisort:berlinweit
12.07.2023 16:43 Uhr,Entschärfung einer Weltkriegsbombe,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1344915.php,Ereignisort:Marzahn-Hellersdorf
12.07.2023 16:04 Uhr,Ermittlungen wegen Verdacht des sexuellen Missbrauchs,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1345007.php,Ereignisort:berlinweit
12.07.2023 14:38 Uhr,Tod eines 39-jährigen Mannes nach Polizeieinsatz,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1344920.php,Ereignisort:Friedrichshain-Kreuzberg
12.07.2023 12:20 Uhr,E-Roller-Fahrer fährt Radfahrerin an,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1344816.php,Ereignisort:Charlottenburg-Wilmersdorf
12.07.2023 11:14 Uhr,Radfahrerin bei Sturz verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1344810.php,Ereignisort:Mitte
12.07.2023 10:32 Uhr,Frau angegriffen - Helfer ebenfalls verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1344719.php,Ereignisort:Mitte
12.07.2023 10:15 Uhr,Seniorin von E-Scooter-Fahrer angefahren und verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1344692.php,Ereignisort:Treptow-Köpenick
12.07.2023 09:27 Uhr,Deutschen Gruß bei Kita-Sommerfest gezeigt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1344646.php,Ereignisort:Treptow-Köpenick
12.07.2023 08:19 Uhr,Verkehrsunfall - Zeugen gesucht,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1343587.php,Ereignisort:Friedrichshain-Kreuzberg
11.07.2023 15:24 Uhr,Körperverletzung auf Grund von Hasskriminalität,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1344454.php,Ereignisort:Neukölln
11.07.2023 15:15 Uhr,Verletzter Radfahrer,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1344445.php,Ereignisort:Pankow
11.07.2023 12:51 Uhr,Autounfall mit mehreren Beteiligten,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1344297.php,Ereignisort:Pankow
11.07.2023 11:58 Uhr,Versuchter Buntmetalldiebstahl – zwei Männer festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1344261.php,Ereignisort:Neukölln
11.07.2023 11:55 Uhr,Mehrere Autos nach Containerbrand beschädigt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1344259.php,Ereignisort:Friedrichshain-Kreuzberg
11.07.2023 11:33 Uhr,Festnahme nach Kfz-Diebstahl und Flucht,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1344211.php,Ereignisort:Pankow
11.07.2023 10:50 Uhr,Mann niedergestochen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1344129.php,Ereignisort:Neukölln
11.07.2023 10:43 Uhr,Versuchter Angriff mit Messer – Zeuginnen und Zeugen gesucht,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1344124.php,Ereignisort:Charlottenburg-Wilmersdorf
11.07.2023 10:37 Uhr,Motorradfahrer bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1344118.php,Ereignisort:Mitte
11.07.2023 08:29 Uhr,Fahrzeug prallt gegen Baum,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1344027.php,Ereignisort:Friedrichshain-Kreuzberg
10.07.2023 12:51 Uhr,Vermisster 53-Jähriger wieder angetroffen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1343475.php,Ereignisort:Marzahn-Hellersdorf
10.07.2023 12:49 Uhr,Radfahrer bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1343783.php,Ereignisort:Mitte
10.07.2023 12:42 Uhr,Festnahme nach Drogenhandel,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1343779.php,Ereignisort:Treptow-Köpenick
10.07.2023 10:22 Uhr,Auseinandersetzung im Freibad,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1343659.php,Ereignisort:Friedrichshain-Kreuzberg
10.07.2023 09:37 Uhr,Radfahrer verletzt sich bei Sturz,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1343629.php,Ereignisort:Tempelhof-Schöneberg
09.07.2023 16:34 Uhr,Auto bleibt nach Verkehrsunfall auf der Seite liegen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1343596.php,Ereignisort:Neukölln
09.07.2023 12:07 Uhr,Auf dem Heimweg beraubt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1343590.php,Ereignisort:Pankow
09.07.2023 11:42 Uhr,Sechs Fahrzeuge bei Bränden beschädigt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1343589.php,Ereignisort:bezirksübergreifend
09.07.2023 11:39 Uhr,Mann an Bushaltestelle lebensgefährlich verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1343588.php,Ereignisort:Reinickendorf
09.07.2023 10:37 Uhr,Objektschützer im Dienst schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1343586.php,Ereignisort:Mitte
09.07.2023 10:07 Uhr,Zwei Tote nach Brand in Einfamilienhaus,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1343585.php,Ereignisort:Reinickendorf
08.07.2023 13:20 Uhr,Sachbeschädigung in Parteibüro,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1343570.php,Ereignisort:Marzahn-Hellersdorf
08.07.2023 13:18 Uhr,Mehrere Verletzte bei Abschlussfeier,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1343569.php,Ereignisort:Mitte
08.07.2023 13:17 Uhr,Zwei Verletzte nach Gefahrenbremsung,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1343567.php,Ereignisort:Reinickendorf
08.07.2023 13:14 Uhr,Antisemitische Beleidigung nach versuchtem Diebstahl,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1343566.php,Ereignisort:Charlottenburg-Wilmersdorf
08.07.2023 13:12 Uhr,E-Rollerfahrer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1343565.php,Ereignisort:Pankow
08.07.2023 13:07 Uhr,Festnahme nach Schussabgabe in der Öffentlichkeit,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1343564.php,Ereignisort:Charlottenburg-Wilmersdorf
07.07.2023 13:07 Uhr,Auf frischer Tat festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1343346.php,Ereignisort:Neukölln
07.07.2023 11:48 Uhr,Uhrenraub auf offener Straße,https://www.berlin.de/polizei/polizeimeldungen/2023/pressemitteilung.1343297.php,Ereignisort:Charlottenburg-Wilmersdorf
