date,title,link,location
09.07.2024 12:43 Uhr,Alkoholisierten Raser ohne Fahrerlaubnis gestoppt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1464442.php,Ereignisort:Charlottenburg-Wilmersdorf
09.07.2024 10:40 Uhr,Motorradfahrer nach Verkehrsunfall verstorben,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1464308.php,Ereignisort:Mitte
09.07.2024 10:13 Uhr,Mann homophob beleidigt und bespuckt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1464277.php,Ereignisort:Pankow
08.07.2024 15:19 Uhr,Mann beraubt und verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1464109.php,Ereignisort:Charlottenburg-Wilmersdorf
08.07.2024 13:35 Uhr,Motorradfahrer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1464010.php,Ereignisort:Friedrichshain-Kreuzberg
08.07.2024 12:31 Uhr,Nach Verkehrsunfall – Radfahrer im Krankenhaus verstorben,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1463966.php,Ereignisort:Spandau
08.07.2024 12:27 Uhr,Frauen durch Säureangriff verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1463965.php,Ereignisort:Marzahn-Hellersdorf
08.07.2024 10:17 Uhr,Zusammenstoß mit Polizeifahrzeug,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1463861.php,Ereignisort:Tempelhof-Schöneberg
08.07.2024 10:10 Uhr,Jugendliche bei Verkehrsunfall verletzt - Notoperation,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1463848.php,Ereignisort:Pankow
07.07.2024 16:32 Uhr,Brandstiftung an Sendemast,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1463717.php,Ereignisort:Tempelhof-Schöneberg
07.07.2024 14:19 Uhr,Sachbeschädigung mit politischem Hintergrund,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1463712.php,Ereignisort:Steglitz-Zehlendorf
07.07.2024 14:11 Uhr,Viertelfinalspieltag der UEFA EURO 2024™ am 6. Juli 2024 - Polizei Berlin zieht Bilanz,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1463711.php,Ereignisort:berlinweit
07.07.2024 11:10 Uhr,Brennende Fahrzeuge,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1463708.php,Ereignisort:Spandau
06.07.2024 16:55 Uhr,79-Jähriger von Lieferwagen angefahren - Krankenhaus,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1463683.php,Ereignisort:Marzahn-Hellersdorf
06.07.2024 15:39 Uhr,Transfrau mit Reizgas angegriffen,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1463682.php,Ereignisort:Tempelhof-Schöneberg
06.07.2024 12:32 Uhr,Mann bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1463679.php,Ereignisort:Mitte
06.07.2024 12:19 Uhr,Mehrere Fahrzeuge in Flammen,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1463678.php,Ereignisort:Reinickendorf
05.07.2024 15:29 Uhr,Flüchtiger Sicherheitsverwahrter gefasst,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1462627.php,Ereignisort:Neukölln
05.07.2024 13:20 Uhr,Unbekannter greift Frau mit Reizgas an,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1463488.php,Ereignisort:Tempelhof-Schöneberg
05.07.2024 11:28 Uhr,Vier Autos bei Brand beschädigt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1463351.php,Ereignisort:Reinickendorf
04.07.2024 16:41 Uhr,Überfall auf Tankstelle – Tatverdächtiger gefasst,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1461517.php,Ereignisort:Reinickendorf
04.07.2024 14:35 Uhr,Durchsuchungen wegen des Verdachts des Trickdiebstahls,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1463022.php,Ereignisort:Spandau
04.07.2024 14:04 Uhr,Zwei Einbrecher festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1462965.php,Ereignisort:Tempelhof-Schöneberg
04.07.2024 12:07 Uhr,Mann auf U-Bahn-Treppe heruntergestoßen,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1462836.php,Ereignisort:Friedrichshain-Kreuzberg
04.07.2024 10:50 Uhr,Seniorin durch Verkehrsunfall schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1462745.php,Ereignisort:Neukölln
04.07.2024 10:42 Uhr,Motorradfahrer durch Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1462737.php,Ereignisort:Charlottenburg-Wilmersdorf
04.07.2024 10:36 Uhr,Festnahme nach Raub,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1462727.php,Ereignisort:Neukölln
03.07.2024 17:49 Uhr,Rettungskraft angegriffen und verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1462626.php,Ereignisort:Neukölln
03.07.2024 13:00 Uhr,Tumult im Café,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1462457.php,Ereignisort:Friedrichshain-Kreuzberg
03.07.2024 12:37 Uhr,Unfall zwischen Auto- und Straßenbahnfahrer,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1462433.php,Ereignisort:Treptow-Köpenick
03.07.2024 11:35 Uhr,Androhung des Einsatzes eines Distanzelektroimpulsgerätes gegen einen Mann,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1462395.php,Ereignisort:Mitte
03.07.2024 11:27 Uhr,Verkehrsunfallflucht nach einem verbotenen Rennen,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1462392.php,Ereignisort:Steglitz-Zehlendorf
03.07.2024 11:16 Uhr,Mann leistet Widerstand bei der Festnahme und bedroht Beamten,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1462387.php,Ereignisort:Neukölln
03.07.2024 11:07 Uhr,Autofahrer flüchtet vor der Polizei,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1462376.php,Ereignisort:Neukölln
03.07.2024 10:08 Uhr,Geldautomat gesprengt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1462346.php,Ereignisort:Spandau
02.07.2024 16:12 Uhr,Tötungsdelikt in Mehrfamilienhaus,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1462268.php,Ereignisort:Spandau
02.07.2024 15:57 Uhr,Polizist bei Festnahme verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1462258.php,Ereignisort:Friedrichshain-Kreuzberg
02.07.2024 15:04 Uhr,Seniorin beraubt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1462227.php,Ereignisort:Charlottenburg-Wilmersdorf
02.07.2024 14:57 Uhr,Mann nach Diebstahl aus einem Auto festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1462222.php,Ereignisort:Charlottenburg-Wilmersdorf
02.07.2024 11:44 Uhr,Festnahme nach Einbruch in Lastwagen,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1462076.php,Ereignisort:Tempelhof-Schöneberg
02.07.2024 10:32 Uhr,Überfall auf Juweliergeschäft – Zeuginnen und Zeugen gesucht,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1461982.php,Ereignisort:Charlottenburg-Wilmersdorf
02.07.2024 09:02 Uhr,Versuchter Fahrradklau zur Mittagszeit - Festnahmen,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1461881.php,Ereignisort:Neukölln
01.07.2024 19:25 Uhr,Tatverdächtige wegen mutmaßlichen Tötungsdelikts am Kottbusser Tor verhaftet,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1458977.php,Ereignisort:Friedrichshain-Kreuzberg
01.07.2024 16:40 Uhr,Schussabgabe bei Polizeieinsatz,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1461746.php,Ereignisort:Mitte
01.07.2024 14:39 Uhr,Mann entwendet Bauchtasche und droht mit Messer,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1461669.php,Ereignisort:Neukölln
01.07.2024 14:06 Uhr,Raser festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1461611.php,Ereignisort:Mitte
01.07.2024 13:40 Uhr,Mann beraubt und verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1461582.php,Ereignisort:Friedrichshain-Kreuzberg
01.07.2024 13:37 Uhr,Einbrecher festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1461581.php,Ereignisort:Mitte
01.07.2024 11:50 Uhr,Transfeindlich beleidigt und bespuckt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1461514.php,Ereignisort:Lichtenberg
30.06.2024 14:25 Uhr,Verdacht eines Tötungsdeliktes,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1461365.php,Ereignisort:Tempelhof-Schöneberg
30.06.2024 14:08 Uhr,Festnahme nach Einbruch,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1461363.php,Ereignisort:Marzahn-Hellersdorf
30.06.2024 12:50 Uhr,Polizei Berlin zieht zum Achtelfinalspieltag der UEFA EURO 2024™ am 29. Juni 2024 Bilanz,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1461361.php,Ereignisort:berlinweit
29.06.2024 16:38 Uhr,Versuchte Brandstiftung an Polizeiabschnitt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1461347.php,Ereignisort:Tempelhof-Schöneberg
29.06.2024 15:47 Uhr,Vermisster Senior wieder da,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1461193.php,Ereignisort:Marzahn-Hellersdorf
29.06.2024 13:25 Uhr,Tote Person nach Wohnungsbrand,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1461329.php,Ereignisort:Tempelhof-Schöneberg
29.06.2024 12:20 Uhr,Mann beleidigt und schlägt Unbekannte im Park,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1461326.php,Ereignisort:Pankow
29.06.2024 12:09 Uhr,Zwei Männer mit Messer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1461327.php,Ereignisort:Mitte
29.06.2024 11:34 Uhr,Verkehrsunfall und Verdacht eines verbotenen Rennens,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1461325.php,Ereignisort:Mitte
28.06.2024 16:40 Uhr,Schwerer Straßenraub mit Kfz,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1461260.php,Ereignisort:Spandau
28.06.2024 15:15 Uhr,Fünf Bus-Fahrgäste bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1461221.php,Ereignisort:Tempelhof-Schöneberg
28.06.2024 14:00 Uhr,Motorradfahrer bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1461197.php,Ereignisort:Charlottenburg-Wilmersdorf
28.06.2024 13:07 Uhr,Polizei warnt vor Trickbetrügern,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1461130.php,Ereignisort:berlinweit
28.06.2024 12:06 Uhr,Männer bei geplantem Handyverkauf mit Reizgas verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1461069.php,Ereignisort:Neukölln
28.06.2024 12:03 Uhr,Radfahrerin bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1461066.php,Ereignisort:Tempelhof-Schöneberg
28.06.2024 11:55 Uhr,Einrichtung von Waffen- und Messerverbotszonen anlässlich der UEFA EURO 2024™,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1461059.php,Ereignisort:berlinweit
28.06.2024 11:03 Uhr,Wohnungsbrand – toter Mann gefunden,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1461034.php,Ereignisort:Lichtenberg
28.06.2024 10:51 Uhr,Seniorin nach Verkehrsunfall in Krankenhaus,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1461020.php,Ereignisort:Spandau
28.06.2024 10:48 Uhr,Kind bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1461016.php,Ereignisort:Spandau
27.06.2024 15:32 Uhr,Verkehrsunfall mit Beteiligung von E-Tretrollern,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1460813.php,Ereignisort:Neukölln
27.06.2024 15:28 Uhr,Jubelfeier nach Spiel der UEFA EURO 2024™,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1460812.php,Ereignisort:Charlottenburg-Wilmersdorf
27.06.2024 15:24 Uhr,Mann sticht auf Ex-Ehepartner ein – Festnahme und Haftrichtervorführung,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1460809.php,Ereignisort:Charlottenburg-Wilmersdorf
27.06.2024 15:22 Uhr,Frau nach räuberischem Diebstahl festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1460807.php,Ereignisort:Mitte
27.06.2024 15:19 Uhr,Busfahrer bedroht und beleidigt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1460804.php,Ereignisort:Reinickendorf
27.06.2024 11:45 Uhr,Mehrere Autos und Motorräder in Brand gesetzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1460677.php,Ereignisort:Spandau
27.06.2024 11:03 Uhr,Fußgänger bei Verkehrsunfall tödlich verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1460641.php,Ereignisort:Neukölln
27.06.2024 10:58 Uhr,Brandstiftung an mehreren Fahrzeugen,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1460635.php,Ereignisort:Mitte
27.06.2024 10:53 Uhr,Seniorinnen im BVG-Bus bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1460630.php,Ereignisort:Spandau
26.06.2024 14:46 Uhr,Festnahmen nach Diebstählen aus Autos,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1460403.php,Ereignisort:Marzahn-Hellersdorf
26.06.2024 12:37 Uhr,Unbekannter Toter - Polizei Berlin bittet um Mithilfe,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1460307.php,Ereignisort:Neukölln
26.06.2024 12:35 Uhr,Seniorin bei Verkehrsunfall mit E-Scooter verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1460303.php,Ereignisort:Charlottenburg-Wilmersdorf
26.06.2024 12:30 Uhr,Geldautomat gestohlen,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1460300.php,Ereignisort:Mitte
26.06.2024 12:27 Uhr,Motorrollerfahrer und Kind bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1460295.php,Ereignisort:Friedrichshain-Kreuzberg
26.06.2024 12:19 Uhr,Verkehrsunfall mit Einsatzfahrzeug,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1460284.php,Ereignisort:Spandau
26.06.2024 12:12 Uhr,Polizei Berlin zieht zum Spieltag der UEFA EURO 2024™ am 25. Juni 2024 Bilanz,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1460262.php,Ereignisort:berlinweit
26.06.2024 11:49 Uhr,Mehrere Fahrgäste im Bus gestürzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1460250.php,Ereignisort:Spandau
26.06.2024 11:33 Uhr,Trickbetrüger gefasst,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1460223.php,Ereignisort:Spandau
26.06.2024 11:04 Uhr,Haftbefehle wegen Übergriffs mit einer Schreckschusspistole auf einen Taxifahrer,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1460191.php,Ereignisort:Reinickendorf
26.06.2024 10:35 Uhr,Radfahrerin bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1460164.php,Ereignisort:Pankow
26.06.2024 10:22 Uhr,Mutmaßlicher Räuber festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1460150.php,Ereignisort:Spandau
26.06.2024 09:35 Uhr,Blitzeinbruch in Boutique,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1460099.php,Ereignisort:Charlottenburg-Wilmersdorf
25.06.2024 16:36 Uhr,Geld aus Geldautomat entwendet,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1459952.php,Ereignisort:Marzahn-Hellersdorf
25.06.2024 11:44 Uhr,Fahrradfahrer bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1459695.php,Ereignisort:Spandau
25.06.2024 11:34 Uhr,Randalierer greift Einsatzkräfte an,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1459687.php,Ereignisort:Friedrichshain-Kreuzberg
25.06.2024 10:14 Uhr,Kradfahrer und Sozius bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1459631.php,Ereignisort:Tempelhof-Schöneberg
24.06.2024 16:39 Uhr,Polizist bei Verfolgung verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1459440.php,Ereignisort:Pankow
24.06.2024 15:17 Uhr,Spieltag der UEFA EURO 2024™ am 23. Juni 2024 - Polizei Berlin zieht Bilanz,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1459386.php,Ereignisort:berlinweit
24.06.2024 13:32 Uhr,Motorradfahrer bei Verkehrsunfall schwer verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1459287.php,Ereignisort:Pankow
24.06.2024 12:55 Uhr,Kind bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1459253.php,Ereignisort:Mitte
24.06.2024 10:26 Uhr,Tatverdächtiger eines Tötungsdelikts festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1459116.php,Ereignisort:Charlottenburg-Wilmersdorf
23.06.2024 17:40 Uhr,Seniorin bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1458988.php,Ereignisort:Steglitz-Zehlendorf
23.06.2024 16:49 Uhr,Frau beleidigt Passantin fremdenfeindlich,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1458987.php,Ereignisort:Spandau
23.06.2024 16:25 Uhr,Mehrere Versammlungen mit Nahost-Bezug – Polizei Berlin zieht Bilanz,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1458986.php,Ereignisort:bezirksübergreifend
23.06.2024 16:00 Uhr,Fußgängerin nach Verkehrsunfall im Krankenhaus verstorben,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1448094.php,Ereignisort:bezirksübergreifend
23.06.2024 15:13 Uhr,Autofahrer flüchtet nach Verkehrsunfall mit Fußgänger,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1458985.php,Ereignisort:Mitte
23.06.2024 14:26 Uhr,Alkoholisierter schlägt Mann krankenhausreif,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1458984.php,Ereignisort:Mitte
23.06.2024 12:40 Uhr,Motorradfahrer bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1458981.php,Ereignisort:Treptow-Köpenick
23.06.2024 12:30 Uhr,Verkehrsunfall auf Krankenhausgelände,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1458980.php,Ereignisort:Spandau
23.06.2024 12:00 Uhr,Familie fremdenfeindlich beleidigt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1458982.php,Ereignisort:Marzahn-Hellersdorf
23.06.2024 11:40 Uhr,Festnahme nach mutmaßlichem Drogenhandel,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1458979.php,Ereignisort:Mitte
22.06.2024 14:09 Uhr,Mehrfamilienhaus nach Detonation beschädigt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1458975.php,Ereignisort:Friedrichshain-Kreuzberg
22.06.2024 12:47 Uhr,Spieltag der UEFA EURO 2024™ am 21. Juni 2024 - Polizei Berlin zieht Bilanz,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1458973.php,Ereignisort:berlinweit
22.06.2024 12:20 Uhr,Seniorenpaar beim Überqueren eines Fußgängerüberwegs angefahren,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1458972.php,Ereignisort:Tempelhof-Schöneberg
22.06.2024 12:06 Uhr,Mann nach Raub in Wohnung festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1458971.php,Ereignisort:Tempelhof-Schöneberg
21.06.2024 15:56 Uhr,Heranwachsender und Jugendliche nach Diebstahl und Brandstiftung festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1458917.php,Ereignisort:Charlottenburg-Wilmersdorf
21.06.2024 14:43 Uhr,Betonklotz aus Hochhaus geworfen - Zeuginnen und Zeugen gesucht,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1458494.php,Ereignisort:Spandau
21.06.2024 14:42 Uhr,Angriff mit rassistischem Hintergrund - Kind geschlagen und bedroht,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1458855.php,Ereignisort:Friedrichshain-Kreuzberg
21.06.2024 13:27 Uhr,Mann bei Streit verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1458807.php,Ereignisort:Lichtenberg
20.06.2024 16:22 Uhr,Geldausgabeautomat gesprengt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1458506.php,Ereignisort:Tempelhof-Schöneberg
20.06.2024 14:39 Uhr,Polizeibeamter gebissen,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1458454.php,Ereignisort:Tempelhof-Schöneberg
20.06.2024 14:15 Uhr,Schwerer Verkehrsunfall durch Frontalzusammenstoß,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1458436.php,Ereignisort:Reinickendorf
20.06.2024 11:24 Uhr,Wettbüro überfallen,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1458345.php,Ereignisort:Lichtenberg
20.06.2024 11:12 Uhr,Sachbeschädigungen an einem Parteibüro,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1458335.php,Ereignisort:Mitte
19.06.2024 13:33 Uhr,Verkehrsunfall – Motorradfahrerin verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1458020.php,Ereignisort:Charlottenburg-Wilmersdorf
19.06.2024 12:11 Uhr,Fußgänger von Auto angefahren,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1457967.php,Ereignisort:Treptow-Köpenick
19.06.2024 11:52 Uhr,Handtasche von Seniorin geraubt - Festnahme,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1457931.php,Ereignisort:Steglitz-Zehlendorf
19.06.2024 11:34 Uhr,Radfahrer bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1457904.php,Ereignisort:Tempelhof-Schöneberg
19.06.2024 11:24 Uhr,Verkehrsunfall auf der Autobahn,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1457894.php,Ereignisort:Treptow-Köpenick
19.06.2024 11:18 Uhr,Motorradfahrer nach Unfall in Lebensgefahr,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1457886.php,Ereignisort:Spandau
19.06.2024 11:15 Uhr,Kind bei Verkehrsunfall verletzt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1457874.php,Ereignisort:Treptow-Köpenick
19.06.2024 11:08 Uhr,Festnahme nach zwei Geschäftseinbrüchen,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1457871.php,Ereignisort:Lichtenberg
19.06.2024 10:49 Uhr,Frau nach Wohnungsbrand tot aufgefunden,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1457854.php,Ereignisort:Spandau
19.06.2024 10:42 Uhr,Auseinandersetzung mit Messern und Flaschen,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1457835.php,Ereignisort:Friedrichshain-Kreuzberg
18.06.2024 14:03 Uhr,Festnahme nach Brandstiftung,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1457572.php,Ereignisort:Lichtenberg
18.06.2024 10:09 Uhr,Seniorin beraubt,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1457362.php,Ereignisort:Spandau
18.06.2024 10:03 Uhr,Mutmaßlicher Brandstifter festgenommen,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1457359.php,Ereignisort:Charlottenburg-Wilmersdorf
18.06.2024 09:58 Uhr,Brandstiftung an mehreren Fahrzeugen,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1457357.php,Ereignisort:Mitte
18.06.2024 09:09 Uhr,Seniorin überfallen - Wer kennt diese Tatverdächtigen?,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1457317.php,Ereignisort:Mitte
18.06.2024 08:48 Uhr,Verkehrsunfall mit Polizeibeteiligung,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1457315.php,Ereignisort:Mitte
17.06.2024 14:31 Uhr,Motorradfahrer nach Verkehrsunfall im Krankenhaus,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1457126.php,Ereignisort:Treptow-Köpenick
17.06.2024 12:05 Uhr,Stärkere Beratung gegen häusliche Gewalt - Start des Pilotprojektes Servicestelle Wegweiser,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1457050.php,Ereignisort:berlinweit
17.06.2024 11:45 Uhr,Schwerer Raub in Parkanlage,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1457036.php,Ereignisort:Pankow
17.06.2024 09:56 Uhr,Festnahme nach Wohnungseinbruch,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1456946.php,Ereignisort:Charlottenburg-Wilmersdorf
17.06.2024 08:12 Uhr,Fußgängerin von Straßenbahn erfasst,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1456908.php,Ereignisort:Treptow-Köpenick
16.06.2024 14:40 Uhr,Verschüttetes Bier führt zu Auseinandersetzung,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1456895.php,Ereignisort:Friedrichshain-Kreuzberg
16.06.2024 13:49 Uhr,Senior flüchtet nach Verkehrsunfall,https://www.berlin.de/polizei/polizeimeldungen/2024/pressemitteilung.1456893.php,Ereignisort:Reinickendorf
